# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"13:28:32","comments":"","keywords":"","device connection":"UNKNOWN00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-10","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1686	32785	
1687	32794	
1688	32793	
1689	32783	
1690	32767	
1691	32755	
1692	32753	
1693	32759	
1694	32770	
1695	32778	
1696	32780	
1697	32778	
1698	32776	
1699	32776	
1700	32780	
1701	32785	
1702	32787	
1703	32786	
1704	32782	
1705	32779	
1706	32778	
1707	32777	
1708	32773	
1709	32766	
1710	32757	
1711	32751	
1712	32754	
1713	32766	
1714	32783	
1715	32798	
1716	32806	
1717	32806	
1718	32801	
1719	32796	
1720	32793	
1721	32794	
1722	32797	
1723	32804	
1724	32815	
1725	32835	
1726	32863	
1727	32895	
1728	32923	
1729	32939	
1730	32942	
1731	32936	
1732	32934	
1733	32947	
1734	32980	
1735	33035	
1736	33103	
1737	33178	
1738	33253	
1739	33322	
1740	33377	
1741	33413	
1742	33421	
1743	33404	
1744	33368	
1745	33331	
1746	33308	
1747	33307	
1748	33323	
1749	33339	
1750	33340	
1751	33318	
1752	33279	
1753	33241	
1754	33220	
1755	33222	
1756	33237	
1757	33248	
1758	33239	
1759	33204	
1760	33156	
1761	33113	
1762	33090	
1763	33093	
1764	33109	
1765	33124	
1766	33123	
1767	33103	
1768	33072	
1769	33039	
1770	33014	
1771	32999	
1772	32990	
1773	32982	
1774	32972	
1775	32962	
1776	32954	
1777	32949	
1778	32946	
1779	32941	
1780	32932	
1781	32918	
