# OpenSignals Text File Format
# {"00:80:E1:26:9E:1A":{"sensor":["ECG"],"device name":"00:80:E1:26:9E:1A","column":["nSeq","ECG"],"sync interval":2,"time":"13:05:35","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9E:1A","channels":[0],"date":"2025-06-11","mode":0,"digital IO":[],"firmware version":256,"device":"cardiobanplux","position":0,"sampling rate":1000,"label":["ECG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
43664	32183	
43665	32207	
43666	32224	
43667	32233	
43668	32236	
43669	32234	
43670	32229	
43671	32218	
43672	32202	
43673	32182	
43674	32160	
43675	32143	
43676	32135	
43677	32143	
43678	32166	
43679	32197	
43680	32226	
43681	32240	
43682	32233	
43683	32211	
43684	32192	
43685	32200	
43686	32258	
43687	32381	
43688	32565	
43689	32796	
43690	33055	
43691	33324	
43692	33585	
43693	33819	
43694	33998	
43695	34097	
43696	34096	
43697	33996	
43698	33818	
43699	33592	
43700	33347	
43701	33091	
43702	32815	
43703	32506	
43704	32158	
43705	31785	
43706	31414	
43707	31071	
43708	30766	
43709	30485	
43710	30200	
43711	29885	
43712	29530	
43713	29141	
43714	28738	
43715	28336	
43716	27944	
43717	27566	
43718	27207	
43719	26880	
43720	26603	
43721	26394	
43722	26261	
43723	26201	
43724	26198	
43725	26231	
43726	26280	
43727	26326	
43728	26356	
43729	26364	
43730	26353	
43731	26337	
43732	26341	
43733	26395	
43734	26520	
43735	26723	
43736	26992	
43737	27306	
43738	27639	
43739	27980	
43740	28330	
43741	28702	
43742	29102	
43743	29526	
43744	29958	
43745	30371	
43746	30747	
43747	31075	
43748	31352	
43749	31579	
43750	31753	
43751	31875	
43752	31955	
43753	32019	
43754	32099	
43755	32216	
43756	32363	
43757	32509	
43758	32618	
43759	32676	
43760	32702	
43761	32734	
43762	32796	
43763	32881	
43764	32952	
43765	32976	
43766	32950	
43767	32907	
43768	32887	
43769	32912	
43770	32964	
43771	33006	
43772	33012	
43773	32986	
43774	32961	
43775	32965	
43776	32997	
43777	33028	
43778	33024	
43779	32975	
43780	32910	
43781	32873	
43782	32892	
43783	32957	
43784	33024	
43785	33052	
43786	33026	
43787	32966	
43788	32914	
43789	32897	
43790	32917	
43791	32949	
43792	32966	
43793	32960	
43794	32942	
43795	32930	
43796	32934	
43797	32946	
43798	32949	
43799	32935	
43800	32909	
43801	32887	
43802	32886	
43803	32906	
43804	32933	
43805	32952	
43806	32953	
43807	32939	
43808	32921	
43809	32908	
43810	32902	
43811	32899	
43812	32894	
43813	32887	
43814	32881	
43815	32881	
43816	32884	
43817	32888	
43818	32890	
43819	32889	
43820	32890	
43821	32896	
43822	32902	
43823	32903	
43824	32889	
43825	32860	
43826	32826	
43827	32802	
43828	32800	
43829	32824	
43830	32865	
43831	32907	
43832	32935	
43833	32942	
43834	32930	
43835	32911	
43836	32895	
43837	32890	
43838	32897	
43839	32912	
43840	32926	
43841	32931	
43842	32925	
43843	32910	
43844	32896	
43845	32892	
43846	32904	
43847	32927	
43848	32950	
43849	32961	
43850	32956	
43851	32940	
43852	32927	
43853	32927	
43854	32940	
43855	32958	
43856	32967	
43857	32965	
43858	32956	
43859	32956	
43860	32976	
43861	33015	
43862	33058	
43863	33087	
43864	33088	
43865	33065	
43866	33032	
43867	33006	
43868	32998	
43869	33004	
43870	33015	
43871	33018	
43872	33010	
43873	32996	
43874	32983	
43875	32978	
43876	32981	
43877	32988	
43878	32994	
43879	32997	
43880	32997	
43881	32996	
43882	33000	
43883	33010	
43884	33027	
43885	33049	
43886	33070	
43887	33080	
43888	33073	
43889	33051	
43890	33021	
43891	32999	
43892	32994	
43893	33005	
43894	33021	
43895	33025	
43896	33009	
43897	32978	
43898	32952	
43899	32948	
43900	32973	
43901	33013	
43902	33046	
43903	33056	
43904	33039	
43905	33013	
43906	33001	
43907	33015	
43908	33049	
43909	33085	
43910	33099	
43911	33085	
43912	33053	
43913	33025	
43914	33019	
43915	33036	
43916	33062	
43917	33078	
43918	33073	
43919	33049	
43920	33023	
43921	33010	
43922	33019	
43923	33045	
43924	33075	
43925	33100	
43926	33115	
43927	33121	
43928	33122	
43929	33122	
43930	33123	
43931	33125	
43932	33132	
43933	33146	
43934	33165	
43935	33186	
43936	33200	
43937	33202	
43938	33194	
43939	33183	
43940	33179	
43941	33188	
43942	33207	
43943	33226	
43944	33237	
43945	33235	
43946	33224	
43947	33211	
43948	33205	
43949	33206	
43950	33209	
43951	33209	
43952	33201	
43953	33187	
43954	33171	
43955	33158	
43956	33152	
43957	33150	
43958	33150	
43959	33151	
43960	33154	
43961	33162	
43962	33176	
43963	33195	
43964	33214	
43965	33233	
43966	33251	
43967	33267	
43968	33281	
43969	33288	
43970	33283	
43971	33263	
43972	33233	
43973	33207	
43974	33196	
43975	33210	
43976	33242	
43977	33279	
43978	33302	
43979	33304	
43980	33287	
43981	33265	
43982	33254	
43983	33258	
43984	33272	
43985	33281	
43986	33273	
43987	33248	
43988	33214	
43989	33186	
43990	33171	
43991	33172	
43992	33180	
43993	33186	
43994	33185	
43995	33178	
43996	33171	
43997	33167	
43998	33166	
43999	33160	
44000	33144	
44001	33116	
44002	33082	
44003	33051	
44004	33032	
44005	33027	
44006	33033	
44007	33042	
44008	33045	
44009	33039	
44010	33024	
44011	33006	
44012	32989	
44013	32977	
44014	32969	
44015	32961	
44016	32951	
44017	32938	
44018	32924	
44019	32907	
44020	32890	
44021	32871	
44022	32854	
44023	32841	
44024	32838	
44025	32845	
44026	32861	
44027	32874	
44028	32876	
44029	32860	
44030	32829	
44031	32793	
44032	32766	
44033	32756	
44034	32761	
44035	32774	
44036	32781	
44037	32775	
44038	32759	
44039	32743	
44040	32735	
44041	32742	
44042	32761	
44043	32780	
44044	32791	
44045	32790	
44046	32779	
44047	32767	
44048	32760	
44049	32762	
44050	32770	
44051	32778	
44052	32781	
44053	32779	
44054	32776	
44055	32777	
44056	32784	
44057	32797	
44058	32809	
44059	32814	
44060	32810	
44061	32796	
44062	32779	
44063	32765	
44064	32761	
44065	32766	
44066	32776	
44067	32783	
44068	32779	
44069	32762	
44070	32737	
44071	32713	
44072	32699	
44073	32699	
44074	32711	
44075	32726	
44076	32734	
44077	32732	
44078	32720	
44079	32706	
44080	32696	
44081	32695	
44082	32701	
44083	32712	
44084	32720	
44085	32726	
44086	32730	
44087	32734	
44088	32738	
44089	32741	
44090	32742	
44091	32738	
44092	32733	
44093	32730	
44094	32731	
44095	32736	
44096	32742	
44097	32744	
44098	32742	
44099	32737	
44100	32736	
44101	32742	
44102	32756	
44103	32773	
44104	32789	
44105	32797	
44106	32796	
44107	32790	
44108	32782	
44109	32775	
44110	32772	
44111	32772	
44112	32775	
44113	32779	
44114	32786	
44115	32792	
44116	32797	
44117	32796	
44118	32788	
44119	32774	
44120	32758	
44121	32747	
44122	32745	
44123	32755	
44124	32774	
44125	32794	
44126	32809	
44127	32814	
44128	32809	
44129	32801	
44130	32794	
44131	32793	
44132	32799	
44133	32805	
44134	32805	
44135	32795	
44136	32775	
44137	32754	
44138	32740	
44139	32741	
44140	32755	
44141	32775	
44142	32789	
44143	32791	
44144	32782	
44145	32769	
44146	32764	
44147	32769	
44148	32782	
44149	32792	
44150	32789	
44151	32770	
44152	32740	
44153	32711	
44154	32692	
44155	32688	
44156	32695	
44157	32704	
44158	32706	
44159	32697	
44160	32678	
44161	32652	
44162	32626	
44163	32604	
44164	32591	
44165	32592	
44166	32609	
44167	32638	
44168	32671	
44169	32696	
44170	32704	
44171	32693	
44172	32669	
44173	32644	
44174	32626	
44175	32622	
44176	32630	
44177	32644	
44178	32659	
44179	32672	
44180	32683	
44181	32692	
44182	32695	
44183	32691	
44184	32680	
44185	32664	
44186	32653	
44187	32651	
44188	32661	
44189	32676	
44190	32687	
44191	32690	
44192	32687	
44193	32687	
44194	32699	
44195	32724	
44196	32756	
44197	32782	
44198	32795	
44199	32794	
44200	32793	
44201	32804	
44202	32833	
44203	32875	
44204	32915	
44205	32937	
44206	32935	
44207	32916	
44208	32891	
44209	32875	
44210	32874	
44211	32890	
44212	32918	
44213	32957	
44214	33007	
44215	33065	
44216	33125	
44217	33172	
44218	33190	
44219	33173	
44220	33127	
44221	33070	
44222	33027	
44223	33013	
44224	33030	
44225	33066	
44226	33103	
44227	33131	
44228	33144	
44229	33149	
44230	33150	
44231	33149	
44232	33141	
44233	33119	
44234	33082	
44235	33039	
44236	33000	
44237	32975	
44238	32964	
44239	32962	
44240	32958	
44241	32947	
44242	32928	
44243	32908	
44244	32893	
44245	32883	
44246	32871	
44247	32852	
44248	32822	
44249	32785	
44250	32746	
44251	32711	
44252	32680	
44253	32648	
44254	32612	
44255	32570	
44256	32527	
44257	32491	
44258	32467	
44259	32454	
44260	32445	
44261	32434	
44262	32416	
44263	32395	
44264	32380	
44265	32378	
44266	32390	
44267	32409	
44268	32421	
44269	32416	
44270	32391	
44271	32352	
44272	32312	
44273	32281	
44274	32264	
44275	32254	
44276	32242	
44277	32218	
44278	32181	
44279	32138	
44280	32100	
44281	32076	
44282	32069	
44283	32074	
44284	32083	
44285	32088	
44286	32086	
44287	32075	
44288	32058	
44289	32040	
44290	32029	
44291	32029	
44292	32041	
44293	32063	
44294	32085	
44295	32100	
44296	32103	
44297	32097	
44298	32088	
44299	32086	
44300	32096	
44301	32115	
44302	32135	
44303	32149	
44304	32153	
44305	32150	
44306	32144	
44307	32140	
44308	32137	
44309	32134	
44310	32126	
44311	32115	
44312	32102	
44313	32094	
44314	32095	
44315	32106	
44316	32123	
44317	32138	
44318	32146	
44319	32147	
44320	32144	
44321	32143	
44322	32148	
44323	32159	
44324	32174	
44325	32193	
44326	32219	
44327	32264	
44328	32338	
44329	32455	
44330	32619	
44331	32829	
44332	33071	
44333	33323	
44334	33558	
44335	33748	
44336	33871	
44337	33916	
44338	33881	
44339	33775	
44340	33613	
44341	33409	
44342	33173	
44343	32906	
44344	32610	
44345	32283	
44346	31930	
44347	31564	
44348	31202	
44349	30861	
44350	30551	
44351	30271	
44352	30007	
44353	29732	
44354	29421	
44355	29056	
44356	28638	
44357	28186	
44358	27734	
44359	27315	
44360	26958	
44361	26672	
44362	26455	
44363	26295	
44364	26185	
44365	26125	
44366	26114	
44367	26148	
44368	26203	
44369	26248	
44370	26252	
44371	26208	
44372	26137	
44373	26084	
44374	26093	
44375	26192	
44376	26380	
44377	26638	
44378	26939	
44379	27267	
44380	27613	
44381	27977	
44382	28362	
44383	28766	
44384	29183	
44385	29597	
44386	29989	
44387	30348	
44388	30670	
44389	30966	
44390	31242	
44391	31493	
44392	31703	
44393	31853	
44394	31942	
44395	31997	
44396	32058	
44397	32156	
44398	32290	
44399	32430	
44400	32540	
44401	32606	
44402	32641	
44403	32675	
44404	32722	
44405	32773	
44406	32803	
44407	32798	
44408	32769	
44409	32748	
44410	32761	
44411	32806	
44412	32854	
44413	32871	
44414	32844	
44415	32795	
44416	32761	
44417	32766	
44418	32804	
44419	32843	
44420	32853	
44421	32827	
44422	32786	
44423	32762	
44424	32772	
44425	32807	
44426	32839	
44427	32846	
44428	32828	
44429	32805	
44430	32797	
44431	32809	
44432	32825	
44433	32824	
44434	32797	
44435	32757	
44436	32727	
44437	32724	
44438	32742	
44439	32760	
44440	32757	
44441	32731	
44442	32700	
44443	32689	
44444	32713	
44445	32761	
44446	32808	
44447	32828	
44448	32813	
44449	32778	
44450	32745	
44451	32735	
44452	32747	
44453	32770	
44454	32785	
44455	32784	
44456	32768	
44457	32748	
44458	32735	
44459	32732	
44460	32739	
44461	32750	
44462	32762	
44463	32774	
44464	32784	
44465	32788	
44466	32783	
44467	32771	
44468	32755	
44469	32744	
44470	32743	
44471	32755	
44472	32774	
44473	32793	
44474	32807	
44475	32813	
44476	32813	
44477	32807	
44478	32799	
44479	32789	
44480	32780	
44481	32775	
44482	32775	
44483	32782	
44484	32792	
44485	32803	
44486	32812	
44487	32817	
44488	32821	
44489	32822	
44490	32821	
44491	32815	
44492	32804	
44493	32792	
44494	32785	
44495	32789	
44496	32804	
44497	32822	
44498	32832	
44499	32828	
44500	32809	
44501	32787	
44502	32774	
44503	32776	
44504	32792	
44505	32811	
44506	32822	
44507	32823	
44508	32819	
44509	32821	
44510	32835	
44511	32856	
44512	32874	
44513	32875	
44514	32856	
44515	32824	
44516	32793	
44517	32778	
44518	32785	
44519	32808	
44520	32837	
44521	32861	
44522	32875	
44523	32880	
44524	32882	
44525	32883	
44526	32886	
44527	32890	
44528	32895	
44529	32901	
44530	32908	
44531	32912	
44532	32911	
44533	32904	
44534	32896	
44535	32893	
44536	32899	
44537	32917	
44538	32938	
44539	32955	
44540	32958	
44541	32948	
44542	32929	
44543	32912	
44544	32904	
44545	32904	
44546	32908	
44547	32910	
44548	32908	
44549	32905	
44550	32908	
44551	32920	
44552	32939	
44553	32960	
44554	32975	
44555	32982	
44556	32982	
44557	32978	
44558	32974	
44559	32969	
44560	32962	
44561	32954	
44562	32946	
44563	32946	
44564	32956	
44565	32977	
44566	33005	
44567	33029	
44568	33042	
44569	33040	
44570	33024	
44571	32999	
44572	32974	
44573	32957	
44574	32952	
44575	32960	
44576	32980	
44577	33004	
44578	33024	
44579	33035	
44580	33035	
44581	33027	
44582	33020	
44583	33023	
44584	33038	
44585	33064	
44586	33090	
44587	33106	
44588	33106	
44589	33091	
44590	33070	
44591	33051	
44592	33040	
44593	33039	
44594	33042	
44595	33042	
44596	33037	
44597	33028	
44598	33021	
44599	33018	
44600	33021	
44601	33027	
44602	33033	
44603	33038	
44604	33043	
44605	33049	
44606	33059	
44607	33068	
44608	33071	
44609	33066	
44610	33054	
44611	33041	
44612	33033	
44613	33035	
44614	33042	
44615	33050	
44616	33052	
44617	33049	
44618	33044	
44619	33043	
44620	33044	
44621	33044	
44622	33039	
44623	33025	
44624	33010	
44625	33001	
44626	33008	
44627	33031	
44628	33061	
44629	33085	
44630	33091	
44631	33075	
44632	33045	
44633	33014	
44634	32994	
44635	32988	
44636	32992	
44637	32998	
44638	32997	
44639	32986	
44640	32969	
44641	32950	
44642	32937	
44643	32931	
44644	32930	
44645	32928	
44646	32921	
44647	32903	
44648	32875	
44649	32842	
44650	32811	
44651	32789	
44652	32781	
44653	32786	
44654	32800	
44655	32814	
44656	32823	
44657	32822	
44658	32813	
44659	32801	
44660	32789	
44661	32779	
44662	32772	
44663	32764	
44664	32756	
44665	32747	
44666	32740	
44667	32739	
44668	32744	
44669	32752	
44670	32760	
44671	32764	
44672	32763	
44673	32754	
44674	32738	
44675	32716	
44676	32690	
44677	32664	
44678	32645	
44679	32637	
44680	32641	
44681	32655	
44682	32673	
44683	32688	
44684	32696	
44685	32699	
44686	32699	
44687	32700	
44688	32700	
44689	32696	
44690	32683	
44691	32657	
44692	32623	
44693	32589	
44694	32564	
44695	32554	
44696	32559	
44697	32571	
44698	32583	
44699	32591	
44700	32594	
44701	32597	
44702	32603	
44703	32615	
44704	32631	
44705	32645	
44706	32654	
44707	32655	
44708	32647	
44709	32633	
44710	32616	
44711	32599	
44712	32586	
44713	32580	
44714	32581	
44715	32588	
44716	32598	
44717	32604	
44718	32604	
44719	32597	
44720	32585	
44721	32573	
44722	32565	
44723	32564	
44724	32568	
44725	32573	
44726	32578	
44727	32583	
44728	32589	
44729	32598	
44730	32611	
44731	32625	
44732	32635	
44733	32641	
44734	32643	
44735	32646	
44736	32652	
44737	32663	
44738	32675	
44739	32683	
44740	32684	
44741	32677	
44742	32666	
44743	32658	
44744	32656	
44745	32661	
44746	32670	
44747	32683	
44748	32696	
44749	32708	
44750	32719	
44751	32728	
44752	32732	
44753	32732	
44754	32729	
44755	32725	
44756	32721	
44757	32715	
44758	32706	
44759	32691	
44760	32676	
44761	32664	
44762	32660	
44763	32663	
44764	32670	
44765	32671	
44766	32663	
44767	32648	
44768	32633	
44769	32626	
44770	32631	
44771	32643	
44772	32655	
44773	32658	
44774	32655	
44775	32650	
44776	32652	
44777	32665	
44778	32683	
44779	32700	
44780	32706	
44781	32701	
44782	32692	
44783	32685	
44784	32685	
44785	32691	
44786	32697	
44787	32696	
44788	32687	
44789	32671	
44790	32652	
44791	32635	
44792	32623	
44793	32618	
44794	32619	
44795	32624	
44796	32631	
44797	32634	
44798	32627	
44799	32608	
44800	32581	
44801	32553	
44802	32535	
44803	32531	
44804	32540	
44805	32553	
44806	32562	
44807	32563	
44808	32559	
44809	32557	
44810	32561	
44811	32572	
44812	32584	
44813	32590	
44814	32587	
44815	32576	
44816	32564	
44817	32555	
44818	32551	
44819	32550	
44820	32551	
44821	32552	
44822	32555	
44823	32560	
44824	32569	
44825	32579	
44826	32588	
44827	32594	
44828	32598	
44829	32603	
44830	32612	
44831	32626	
44832	32644	
44833	32668	
44834	32697	
44835	32732	
44836	32769	
44837	32801	
44838	32821	
44839	32825	
44840	32816	
44841	32804	
44842	32798	
44843	32805	
44844	32822	
44845	32839	
44846	32848	
44847	32850	
44848	32853	
44849	32868	
44850	32902	
44851	32950	
44852	33000	
44853	33035	
44854	33048	
44855	33041	
44856	33024	
44857	33011	
44858	33008	
44859	33013	
44860	33022	
44861	33031	
44862	33041	
44863	33054	
44864	33071	
44865	33090	
44866	33103	
44867	33103	
44868	33090	
44869	33068	
44870	33045	
44871	33027	
44872	33012	
44873	32996	
44874	32975	
44875	32947	
44876	32917	
44877	32889	
44878	32866	
44879	32846	
44880	32824	
44881	32800	
44882	32777	
44883	32761	
44884	32756	
44885	32761	
44886	32767	
44887	32760	
44888	32733	
44889	32686	
44890	32627	
44891	32571	
44892	32527	
44893	32498	
44894	32476	
44895	32451	
44896	32420	
44897	32384	
44898	32350	
44899	32328	
44900	32320	
44901	32324	
44902	32332	
44903	32335	
44904	32330	
44905	32316	
44906	32297	
44907	32273	
44908	32248	
44909	32222	
44910	32197	
44911	32178	
44912	32166	
44913	32160	
44914	32157	
44915	32151	
44916	32142	
44917	32128	
44918	32114	
44919	32104	
44920	32097	
44921	32093	
44922	32091	
44923	32093	
44924	32104	
44925	32128	
44926	32165	
44927	32205	
44928	32234	
44929	32240	
44930	32216	
44931	32171	
44932	32119	
44933	32078	
44934	32060	
44935	32065	
44936	32086	
44937	32112	
44938	32133	
44939	32145	
44940	32148	
44941	32147	
44942	32146	
44943	32148	
44944	32157	
44945	32171	
44946	32190	
44947	32210	
44948	32227	
44949	32236	
44950	32237	
44951	32232	
44952	32228	
44953	32226	
44954	32226	
44955	32225	
44956	32219	
44957	32209	
44958	32197	
44959	32189	
44960	32186	
44961	32188	
44962	32200	
44963	32231	
44964	32296	
44965	32413	
44966	32589	
44967	32815	
44968	33069	
44969	33321	
44970	33542	
44971	33717	
44972	33838	
44973	33905	
44974	33916	
44975	33868	
44976	33758	
44977	33589	
44978	33369	
44979	33109	
44980	32818	
44981	32497	
44982	32149	
44983	31782	
44984	31413	
44985	31065	
44986	30754	
44987	30476	
44988	30211	
44989	29925	
44990	29593	
44991	29209	
44992	28788	
44993	28360	
44994	27949	
44995	27570	
44996	27226	
44997	26916	
44998	26642	
44999	26412	
45000	26235	
45001	26119	
45002	26066	
45003	26067	
45004	26101	
45005	26145	
45006	26172	
45007	26164	
45008	26117	
45009	26051	
45010	26003	
45011	26016	
45012	26122	
45013	26334	
45014	26635	
45015	26997	
45016	27387	
45017	27783	
45018	28177	
45019	28570	
45020	28967	
45021	29371	
45022	29776	
45023	30175	
45024	30556	
45025	30909	
45026	31222	
45027	31478	
45028	31666	
45029	31790	
45030	31872	
45031	31950	
45032	32050	
45033	32177	
45034	32309	
45035	32418	
45036	32494	
45037	32547	
45038	32601	
45039	32667	
45040	32735	
45041	32786	
45042	32804	
45043	32796	
45044	32785	
45045	32791	
45046	32819	
45047	32853	
45048	32873	
45049	32868	
45050	32845	
45051	32820	
45052	32810	
45053	32819	
45054	32838	
45055	32853	
45056	32854	
45057	32841	
45058	32823	
45059	32811	
45060	32810	
45061	32818	
45062	32823	
45063	32820	
45064	32805	
45065	32787	
45066	32778	
45067	32786	
45068	32808	
45069	32834	
45070	32845	
45071	32835	
45072	32806	
45073	32774	
45074	32756	
45075	32759	
45076	32776	
45077	32794	
45078	32799	
45079	32789	
45080	32772	
45081	32757	
45082	32751	
45083	32750	
45084	32748	
45085	32743	
45086	32738	
45087	32737	
45088	32746	
45089	32758	
45090	32765	
45091	32760	
45092	32744	
45093	32729	
45094	32725	
45095	32738	
45096	32763	
45097	32785	
45098	32795	
45099	32790	
45100	32780	
45101	32775	
45102	32780	
45103	32793	
45104	32804	
45105	32805	
45106	32795	
45107	32780	
45108	32769	
45109	32768	
45110	32774	
45111	32783	
45112	32788	
45113	32790	
45114	32789	
45115	32790	
45116	32792	
45117	32792	
45118	32789	
45119	32781	
45120	32773	
45121	32769	
45122	32773	
45123	32785	
45124	32802	
45125	32818	
45126	32828	
45127	32831	
45128	32827	
45129	32820	
45130	32814	
45131	32812	
45132	32814	
45133	32819	
45134	32823	
45135	32820	
45136	32808	
45137	32790	
45138	32774	
45139	32767	
45140	32775	
45141	32795	
45142	32819	
45143	32836	
45144	32842	
45145	32839	
45146	32838	
45147	32845	
45148	32860	
45149	32875	
45150	32877	
45151	32858	
45152	32824	
45153	32789	
45154	32770	
45155	32777	
45156	32804	
45157	32838	
45158	32860	
45159	32861	
45160	32844	
45161	32823	
45162	32812	
45163	32815	
45164	32831	
45165	32851	
45166	32868	
45167	32878	
45168	32885	
45169	32890	
45170	32891	
45171	32885	
45172	32869	
45173	32845	
45174	32821	
45175	32808	
45176	32812	
45177	32830	
45178	32854	
45179	32874	
45180	32888	
45181	32898	
45182	32914	
45183	32942	
45184	32976	
45185	33004	
45186	33012	
45187	32994	
45188	32958	
45189	32920	
45190	32899	
45191	32902	
45192	32925	
45193	32951	
45194	32967	
45195	32968	
45196	32961	
45197	32957	
45198	32967	
45199	32990	
45200	33017	
45201	33037	
45202	33041	
45203	33030	
45204	33012	
45205	32998	
45206	32996	
45207	33006	
45208	33026	
45209	33051	
45210	33076	
45211	33097	
45212	33110	
45213	33115	
45214	33111	
45215	33104	
45216	33100	
45217	33105	
45218	33117	
45219	33133	
45220	33144	
45221	33147	
45222	33145	
45223	33146	
45224	33158	
45225	33182	
45226	33209	
45227	33227	
45228	33225	
45229	33204	
45230	33176	
45231	33159	
45232	33164	
45233	33191	
45234	33227	
45235	33254	
45236	33257	
45237	33236	
45238	33199	
45239	33164	
45240	33141	
45241	33131	
45242	33128	
45243	33125	
45244	33120	
45245	33117	
45246	33120	
45247	33131	
45248	33142	
45249	33145	
45250	33134	
45251	33111	
45252	33089	
45253	33080	
45254	33094	
45255	33127	
45256	33166	
45257	33193	
45258	33198	
45259	33183	
45260	33156	
45261	33134	
45262	33124	
45263	33130	
45264	33145	
45265	33161	
45266	33173	
45267	33177	
45268	33173	
45269	33162	
45270	33147	
45271	33129	
45272	33113	
45273	33101	
45274	33097	
45275	33100	
45276	33107	
45277	33114	
45278	33113	
45279	33099	
45280	33070	
45281	33030	
45282	32990	
45283	32961	
45284	32951	
45285	32958	
45286	32973	
45287	32982	
45288	32976	
45289	32955	
45290	32927	
45291	32905	
45292	32897	
45293	32899	
45294	32900	
45295	32884	
45296	32846	
45297	32793	
45298	32743	
45299	32717	
45300	32722	
45301	32754	
45302	32792	
45303	32814	
45304	32807	
45305	32774	
45306	32730	
45307	32697	
45308	32686	
45309	32698	
45310	32721	
45311	32742	
45312	32749	
45313	32741	
45314	32722	
45315	32698	
45316	32671	
45317	32642	
45318	32611	
45319	32579	
45320	32550	
45321	32528	
45322	32515	
45323	32510	
45324	32512	
45325	32518	
45326	32530	
45327	32549	
45328	32577	
45329	32606	
45330	32628	
45331	32635	
45332	32624	
45333	32599	
45334	32573	
45335	32556	
45336	32552	
45337	32556	
45338	32560	
45339	32556	
45340	32546	
45341	32537	
45342	32541	
45343	32559	
45344	32586	
45345	32605	
45346	32604	
45347	32579	
45348	32542	
45349	32509	
45350	32495	
45351	32503	
45352	32520	
45353	32531	
45354	32528	
45355	32515	
45356	32506	
45357	32514	
45358	32540	
45359	32570	
45360	32584	
45361	32572	
45362	32538	
45363	32500	
45364	32481	
45365	32491	
45366	32527	
45367	32568	
45368	32597	
45369	32605	
45370	32597	
45371	32586	
45372	32582	
45373	32587	
45374	32593	
45375	32592	
45376	32583	
45377	32571	
45378	32566	
45379	32573	
45380	32586	
45381	32599	
45382	32606	
45383	32609	
45384	32614	
45385	32629	
45386	32651	
45387	32667	
45388	32665	
45389	32642	
45390	32605	
45391	32573	
45392	32562	
45393	32576	
45394	32607	
45395	32639	
45396	32657	
45397	32659	
45398	32649	
45399	32636	
45400	32625	
45401	32613	
45402	32598	
45403	32580	
45404	32566	
45405	32570	
45406	32596	
45407	32636	
45408	32673	
45409	32684	
45410	32660	
45411	32606	
45412	32546	
45413	32505	
45414	32497	
45415	32519	
45416	32557	
45417	32593	
45418	32617	
45419	32628	
45420	32631	
45421	32629	
45422	32625	
45423	32614	
45424	32600	
45425	32589	
45426	32589	
45427	32604	
45428	32629	
45429	32651	
45430	32657	
45431	32642	
45432	32613	
45433	32585	
45434	32571	
45435	32574	
45436	32587	
45437	32597	
45438	32595	
45439	32582	
45440	32569	
45441	32567	
45442	32582	
45443	32608	
45444	32633	
45445	32645	
45446	32641	
45447	32624	
45448	32605	
45449	32591	
45450	32586	
45451	32589	
45452	32595	
45453	32601	
45454	32605	
45455	32606	
45456	32603	
45457	32600	
45458	32600	
45459	32609	
45460	32631	
45461	32665	
45462	32705	
45463	32743	
45464	32772	
45465	32787	
45466	32791	
45467	32790	
45468	32786	
45469	32783	
45470	32781	
45471	32782	
45472	32786	
45473	32797	
45474	32816	
45475	32839	
45476	32861	
45477	32876	
45478	32881	
45479	32880	
45480	32878	
45481	32883	
45482	32896	
45483	32914	
45484	32931	
45485	32945	
45486	32956	
45487	32968	
45488	32984	
45489	33006	
45490	33029	
45491	33048	
45492	33056	
45493	33052	
45494	33036	
45495	33009	
45496	32975	
45497	32935	
45498	32895	
45499	32859	
45500	32836	
45501	32827	
45502	32832	
45503	32842	
45504	32848	
45505	32844	
45506	32827	
45507	32802	
45508	32775	
45509	32754	
45510	32741	
45511	32735	
45512	32731	
45513	32726	
45514	32713	
45515	32692	
45516	32660	
45517	32622	
45518	32581	
45519	32540	
45520	32502	
45521	32469	
45522	32439	
45523	32414	
45524	32395	
45525	32385	
45526	32385	
45527	32390	
45528	32394	
45529	32386	
45530	32358	
45531	32311	
45532	32258	
45533	32214	
45534	32190	
45535	32190	
45536	32202	
45537	32208	
45538	32194	
45539	32160	
45540	32115	
45541	32080	
45542	32070	
45543	32089	
45544	32123	
45545	32151	
45546	32154	
45547	32125	
45548	32071	
45549	32012	
45550	31968	
45551	31952	
45552	31964	
45553	31995	
45554	32028	
45555	32052	
45556	32063	
45557	32063	
45558	32057	
45559	32048	
45560	32035	
45561	32020	
45562	32006	
45563	31999	
45564	32007	
45565	32031	
45566	32067	
45567	32103	
45568	32126	
45569	32129	
45570	32117	
45571	32098	
45572	32083	
45573	32077	
45574	32078	
45575	32079	
45576	32078	
45577	32076	
45578	32081	
45579	32097	
45580	32122	
45581	32150	
45582	32171	
45583	32178	
45584	32172	
45585	32161	
45586	32154	
45587	32157	
45588	32170	
45589	32191	
45590	32218	
45591	32257	
45592	32318	
45593	32413	
45594	32552	
45595	32732	
45596	32944	
45597	33174	
45598	33404	
45599	33611	
45600	33773	
45601	33863	
45602	33865	
45603	33777	
45604	33617	
45605	33416	
45606	33200	
45607	32976	
45608	32736	
45609	32459	
45610	32139	
45611	31791	
45612	31446	
45613	31135	
45614	30870	
45615	30635	
45616	30399	
45617	30130	
45618	29814	
45619	29459	
45620	29080	
45621	28694	
45622	28313	
45623	27946	
45624	27604	
45625	27305	
45626	27064	
45627	26883	
45628	26756	
